Year,Month,Average_Temperature,Dataset,Global_Temp,Region
1997,Apr,9.575382361077803,era5,14.211783561643836,WA
1997,Apr,10.820027035751822,merra2,14.311172158284473,WA
1998,Apr,11.667554757902902,era5,14.39835616438356,WA
1998,Apr,13.071200181874241,merra2,14.517857098502596,WA
1999,Apr,10.3917077670936,era5,14.128873972602738,WA
1999,Apr,11.58526100456537,merra2,14.270990506407186,WA
2000,Apr,12.635493019992486,era5,14.120363387978141,WA
2000,Apr,13.961968746713092,merra2,14.273807256200836,WA
2001,Apr,9.756816521498799,era5,14.286808219178083,WA
2001,Apr,11.09870989685839,merra2,14.459668837489067,WA
2002,Apr,10.591638490485272,era5,14.38418904109589,WA
2002,Apr,12.034242212594522,merra2,14.568268640983542,WA
2003,Apr,10.301703025534088,era5,14.372331506849315,WA
2003,Apr,11.435435342050505,merra2,14.58308544839057,WA
2004,Apr,14.350989399152303,era5,14.304661202185793,WA
2004,Apr,15.95988467989208,merra2,14.478478870442624,WA
2005,Apr,12.292564285808089,era5,14.473216438356165,WA
2005,Apr,13.509125292966782,merra2,14.663594068384826,WA
2006,Apr,11.799753079482297,era5,14.424019178082192,WA
2006,Apr,12.43189021336187,merra2,14.508014341386511,WA
2007,Apr,11.465354796957667,era5,14.417945205479452,WA
2007,Apr,12.00062975844414,merra2,14.505719825344611,WA
2008,Apr,8.93962601513726,era5,14.282221311475409,WA
2008,Apr,9.268997943161317,merra2,14.364974754123654,WA
2009,Apr,11.374868399956114,era5,14.416534246575342,WA
2009,Apr,11.914287381910329,merra2,14.4512282826897,WA
2010,Apr,11.061279726010385,era5,14.509876712328765,WA
2010,Apr,11.531802148177142,merra2,14.46147636301327,WA
2011,Apr,8.413641482001644,era5,14.369972602739725,WA
2011,Apr,8.371559929255575,merra2,14.356479019141398,WA
2012,Apr,12.082712470297983,era5,14.415625683060108,WA
2012,Apr,12.623368991525144,merra2,14.398072706162427,WA
2013,Apr,11.86474469094403,era5,14.446449315068492,WA
2013,Apr,11.649486438341382,merra2,14.403480362899732,WA
2014,Apr,12.459114049484404,era5,14.487,WA
2014,Apr,12.449264229008037,merra2,14.454155426348894,WA
2015,Apr,12.792852492008006,era5,14.636572602739726,WA
2015,Apr,13.45558395685329,merra2,14.59372951735238,WA
2016,Apr,16.609207780290966,era5,14.814229508196721,WA
2016,Apr,17.313302997889124,merra2,14.779528405226538,WA
2017,Apr,10.469471089497937,era5,14.723364383561645,WA
2017,Apr,10.436309511298898,merra2,14.695678066599951,WA
2018,Apr,11.625321688066515,era5,14.644046575342466,WA
2018,Apr,11.887537085249802,merra2,14.600690780154968,WA
2019,Apr,12.24516935962719,era5,14.77923287671233,WA
2019,Apr,12.919059949790661,merra2,14.762257884464791,WA
2020,Apr,12.897270217172133,era5,14.805363387978142,WA
2020,Apr,13.097574228005707,merra2,14.728122034238678,WA
2021,Apr,13.896483132701624,era5,14.654183561643835,WA
2021,Apr,14.460071032053326,merra2,14.618975756365025,WA
2022,Apr,8.807736011348924,era5,14.680142465753425,WA
2022,Apr,9.193172917821597,merra2,14.66191496125773,WA
1980,May,15.543937726955711,era5,14.081005464480874,WA
1980,May,17.647100169641725,merra2,14.299730957355443,WA
1981,May,14.77244464684015,era5,14.117616438356166,WA
1981,May,16.310711217078197,merra2,14.296990028690264,WA
1982,May,15.203133508821285,era5,13.919350684931507,WA
1982,May,16.252759237954173,merra2,14.010672395662342,WA
1983,May,17.53932838790125,era5,14.112216438356164,WA
1983,May,19.233015808817438,merra2,14.225020841353022,WA
1984,May,12.859934459345462,era5,13.896994535519125,WA
1984,May,13.852756653097826,merra2,14.043596247128804,WA
1985,May,16.63299664186327,era5,13.860912328767125,WA
1985,May,17.903079395750776,merra2,13.983983169934186,WA
1986,May,15.718440629331061,era5,13.948087671232877,WA
1986,May,17.187059893024344,merra2,14.070703745238596,WA
1987,May,17.66019411266199,era5,14.103098630136987,WA
1987,May,19.049682795507348,merra2,14.201963471373444,WA
1988,May,15.790151542357773,era5,14.130606557377048,WA
1988,May,17.37937636958841,merra2,14.293686397951754,WA
1989,May,15.801157942820868,era5,14.015531506849316,WA
1989,May,17.127254594581228,merra2,14.15040022877588,WA
1990,May,14.817754809831204,era5,14.248380821917808,WA
1990,May,16.25018400681863,merra2,14.3480086891158,WA
1991,May,14.14040469490811,era5,14.192295890410959,WA
1991,May,15.698330437666991,merra2,14.31000400396978,WA
1992,May,19.06455920875117,era5,13.954756830601092,WA
1992,May,21.362758665070977,merra2,14.070189518651206,WA
1993,May,19.11958028230482,era5,14.004506849315069,WA
1993,May,20.649283815117798,merra2,14.098399911422591,WA
1994,May,17.470483497807525,era5,14.04268493150685,WA
1994,May,18.65835504655449,merra2,14.162099696352785,WA
1995,May,17.330184234334936,era5,14.216372602739725,WA
1995,May,18.638969984029387,merra2,14.332907046434332,WA
1996,May,12.932049496584016,era5,14.084756830601092,WA
1996,May,13.99264668510704,merra2,14.175889901210118,WA
1997,May,16.865339135254025,era5,14.211783561643836,WA
1997,May,18.5589439679256,merra2,14.311172158284473,WA
1998,May,15.947416265058708,era5,14.39835616438356,WA
1998,May,17.709919076661755,merra2,14.517857098502596,WA
1999,May,13.42900280849179,era5,14.128873972602738,WA
1999,May,14.736806113826644,merra2,14.270990506407186,WA
2000,May,14.74919630211411,era5,14.120363387978141,WA
2000,May,15.828328579431348,merra2,14.273807256200836,WA
2001,May,17.053511899120757,era5,14.286808219178083,WA
2001,May,19.244436401843558,merra2,14.459668837489067,WA
2002,May,13.915037376702038,era5,14.38418904109589,WA
2002,May,15.719146887469224,merra2,14.568268640983542,WA
2003,May,14.922535007254579,era5,14.372331506849315,WA
2003,May,16.68817980826472,merra2,14.58308544839057,WA
2004,May,15.964413526925345,era5,14.304661202185793,WA
2004,May,17.491565041263417,merra2,14.478478870442624,WA
2005,May,17.376285446093828,era5,14.473216438356165,WA
2005,May,19.046011017229002,merra2,14.663594068384826,WA
2006,May,16.980634613717356,era5,14.424019178082192,WA
2006,May,18.403456792536744,merra2,14.508014341386511,WA
2007,May,17.360587071349094,era5,14.417945205479452,WA
2007,May,18.59189099199951,merra2,14.505719825344611,WA
2008,May,16.755176021507335,era5,14.282221311475409,WA
2008,May,17.77758727468703,merra2,14.364974754123654,WA
2009,May,17.062067682012536,era5,14.416534246575342,WA
2009,May,17.993812401628055,merra2,14.4512282826897,WA
2010,May,13.782007915656232,era5,14.509876712328765,WA
2010,May,14.612016324868495,merra2,14.46147636301327,WA
2011,May,13.78584331352171,era5,14.369972602739725,WA
2011,May,14.60556091601132,merra2,14.356479019141398,WA
2012,May,16.030533391552606,era5,14.415625683060108,WA
2012,May,16.4758713810244,merra2,14.398072706162427,WA
2013,May,17.37745951986998,era5,14.446449315068492,WA
2013,May,18.55507908253376,merra2,14.403480362899732,WA
2014,May,18.045428161539338,era5,14.487,WA
2014,May,18.782919291974718,merra2,14.454155426348894,WA
2015,May,18.97743499700312,era5,14.636572602739726,WA
2015,May,19.9675401262431,merra2,14.59372951735238,WA
2016,May,18.29364709757078,era5,14.814229508196721,WA
2016,May,19.50106693044039,merra2,14.779528405226538,WA
2017,May,17.553561291548665,era5,14.723364383561645,WA
2017,May,18.99074620475779,merra2,14.695678066599951,WA
2018,May,19.866652644489214,era5,14.644046575342466,WA
2018,May,21.10263305861364,merra2,14.600690780154968,WA
2019,May,18.57474174835602,era5,14.77923287671233,WA
2019,May,19.967292982018957,merra2,14.762257884464791,WA
2020,May,17.11083665231692,era5,14.805363387978142,WA
2020,May,18.496814011251058,merra2,14.728122034238678,WA
2021,May,16.991636609703995,era5,14.654183561643835,WA
2021,May,18.40700113440992,merra2,14.618975756365025,WA
2022,May,13.46043186893406,era5,14.680142465753425,WA
2022,May,14.542754699084544,merra2,14.66191496125773,WA
1980,Jun,17.22508363066278,era5,14.081005464480874,WA
1980,Jun,19.072678631101557,merra2,14.299730957355443,WA
1981,Jun,17.016614428831023,era5,14.117616438356166,WA
1981,Jun,18.247962081991943,merra2,14.296990028690264,WA
1982,Jun,21.68825040646313,era5,13.919350684931507,WA
1982,Jun,23.380683352892095,merra2,14.010672395662342,WA
1983,Jun,18.57846933341326,era5,14.112216438356164,WA
1983,Jun,19.910594544917178,merra2,14.225020841353022,WA
1984,Jun,17.78343201380106,era5,13.896994535519125,WA
1984,Jun,19.212383219879012,merra2,14.043596247128804,WA
1985,Jun,20.60289601443829,era5,13.860912328767125,WA
1985,Jun,21.636863475270623,merra2,13.983983169934186,WA
1986,Jun,22.652218299799234,era5,13.948087671232877,WA
1986,Jun,24.301124227686106,merra2,14.070703745238596,WA
1987,Jun,22.340778273141435,era5,14.103098630136987,WA
1987,Jun,24.118246294558837,merra2,14.201963471373444,WA
1988,Jun,19.33806969549355,era5,14.130606557377048,WA
1988,Jun,21.036808890442444,merra2,14.293686397951754,WA
1989,Jun,21.85682994211625,era5,14.015531506849316,WA
1989,Jun,22.71495076931469,merra2,14.15040022877588,WA
1990,Jun,18.969616104550195,era5,14.248380821917808,WA
1990,Jun,20.355224879135793,merra2,14.3480086891158,WA
1991,Jun,17.215417242469346,era5,14.192295890410959,WA
1991,Jun,18.697944843767438,merra2,14.31000400396978,WA
1992,Jun,23.513763508725734,era5,13.954756830601092,WA
1992,Jun,24.760857126412304,merra2,14.070189518651206,WA
1993,Jun,18.639011186809817,era5,14.004506849315069,WA
1993,Jun,20.162632574957993,merra2,14.098399911422591,WA
1994,Jun,19.308283596129726,era5,14.04268493150685,WA
1994,Jun,20.9307055641608,merra2,14.162099696352785,WA
1995,Jun,19.46453552609002,era5,14.216372602739725,WA
1995,Jun,20.76238317172839,merra2,14.332907046434332,WA
1996,Jun,19.34061462898919,era5,14.084756830601092,WA
1996,Jun,20.59826472312808,merra2,14.175889901210118,WA
1997,Jun,18.49363041351005,era5,14.211783561643836,WA
1997,Jun,20.166088251311137,merra2,14.311172158284473,WA
1998,Jun,19.742500453822235,era5,14.39835616438356,WA
1998,Jun,21.07219009729263,merra2,14.517857098502596,WA
1999,Jun,18.142913836298685,era5,14.128873972602738,WA
1999,Jun,19.17952586063067,merra2,14.270990506407186,WA
2000,Jun,19.99919232656462,era5,14.120363387978141,WA
2000,Jun,21.7468751219189,merra2,14.273807256200836,WA
2001,Jun,18.039780661339098,era5,14.286808219178083,WA
2001,Jun,19.977774439068583,merra2,14.459668837489067,WA
2002,Jun,20.713841212723064,era5,14.38418904109589,WA
2002,Jun,22.705988844516657,merra2,14.568268640983542,WA
2003,Jun,21.875855306278492,era5,14.372331506849315,WA
2003,Jun,23.767423175689395,merra2,14.58308544839057,WA
2004,Jun,21.197384047622418,era5,14.304661202185793,WA
2004,Jun,23.48379160886026,merra2,14.478478870442624,WA
2005,Jun,18.386389097602216,era5,14.473216438356165,WA
2005,Jun,20.435884347648038,merra2,14.663594068384826,WA
2006,Jun,20.815206998741246,era5,14.424019178082192,WA
2006,Jun,22.333102881035195,merra2,14.508014341386511,WA
2007,Jun,19.691992926674185,era5,14.417945205479452,WA
2007,Jun,21.107239656644992,merra2,14.505719825344611,WA
2008,Jun,18.94890225942951,era5,14.282221311475409,WA
2008,Jun,20.448872986170063,merra2,14.364974754123654,WA
2009,Jun,21.345897390412922,era5,14.416534246575342,WA
2009,Jun,22.523214014295718,merra2,14.4512282826897,WA
2010,Jun,18.12399236069347,era5,14.509876712328765,WA
2010,Jun,19.378828134004497,merra2,14.46147636301327,WA
2011,Jun,18.011253417516887,era5,14.369972602739725,WA
2011,Jun,19.491118083207336,merra2,14.356479019141398,WA
2012,Jun,17.745300835748022,era5,14.415625683060108,WA
2012,Jun,18.803231081438117,merra2,14.398072706162427,WA
2013,Jun,20.153749273827355,era5,14.446449315068492,WA
2013,Jun,21.496326468058935,merra2,14.403480362899732,WA
2014,Jun,20.14070997633446,era5,14.487,WA
2014,Jun,20.97194186229776,merra2,14.454155426348894,WA
2015,Jun,25.219837755727852,era5,14.636572602739726,WA
2015,Jun,26.227358940589394,merra2,14.59372951735238,WA
2016,Jun,21.380198160970938,era5,14.814229508196721,WA
2016,Jun,22.762339044721504,merra2,14.779528405226538,WA
2017,Jun,21.020476904213396,era5,14.723364383561645,WA
2017,Jun,22.34061161776554,merra2,14.695678066599951,WA
2018,Jun,20.070560762166625,era5,14.644046575342466,WA
2018,Jun,21.160227557057496,merra2,14.600690780154968,WA
2019,Jun,20.940539530880237,era5,14.77923287671233,WA
2019,Jun,22.23397407084768,merra2,14.762257884464791,WA
2020,Jun,19.461186165262184,era5,14.805363387978142,WA
2020,Jun,20.605091428477458,merra2,14.728122034238678,WA
2021,Jun,24.62044332263343,era5,14.654183561643835,WA
2021,Jun,26.484055815098436,merra2,14.618975756365025,WA
2022,Jun,19.575955722518064,era5,14.680142465753425,WA
2022,Jun,21.018043160355564,merra2,14.66191496125773,WA
1980,Jul,23.56006301322546,era5,14.081005464480874,WA
1980,Jul,25.052916978247698,merra2,14.299730957355443,WA
1981,Jul,22.244757720805417,era5,14.117616438356166,WA
1981,Jul,24.219392275123337,merra2,14.296990028690264,WA
1982,Jul,22.20358127659995,era5,13.919350684931507,WA
1982,Jul,24.195196300698548,merra2,14.010672395662342,WA
