Year,Month,Average_Temperature,Dataset,Global_Temp,Region
1995,Feb,-8.170149298950042,merra2,14.332907046434332,IA
1996,Feb,-8.081723919256769,era5,14.084756830601092,IA
1996,Feb,-9.839263020071744,merra2,14.175889901210118,IA
1997,Feb,-6.459085946873228,era5,14.211783561643836,IA
1997,Feb,-8.123940967912548,merra2,14.311172158284473,IA
1998,Feb,-0.8810959232875026,era5,14.39835616438356,IA
1998,Feb,-2.400019173938506,merra2,14.517857098502596,IA
1999,Feb,-2.575677653285408,era5,14.128873972602738,IA
1999,Feb,-4.115701664149714,merra2,14.270990506407186,IA
2000,Feb,-2.740008228170429,era5,14.120363387978141,IA
2000,Feb,-4.3770571467956065,merra2,14.273807256200836,IA
2001,Feb,-11.408598361859974,era5,14.286808219178083,IA
2001,Feb,-13.36550127326559,merra2,14.459668837489067,IA
2002,Feb,-4.633624693516301,era5,14.38418904109589,IA
2002,Feb,-5.168804536394838,merra2,14.568268640983542,IA
2003,Feb,-10.491236812046564,era5,14.372331506849315,IA
2003,Feb,-10.930150718602372,merra2,14.58308544839057,IA
2004,Feb,-7.4995854248046605,era5,14.304661202185793,IA
2004,Feb,-8.826150351408332,merra2,14.478478870442624,IA
2005,Feb,-3.43247553318566,era5,14.473216438356165,IA
2005,Feb,-4.430202798110465,merra2,14.663594068384826,IA
2006,Feb,-7.726291352190261,era5,14.424019178082192,IA
2006,Feb,-8.398566791568852,merra2,14.508014341386511,IA
2007,Feb,-11.853708892386264,era5,14.417945205479452,IA
2007,Feb,-12.567339158607197,merra2,14.505719825344611,IA
2008,Feb,-11.000718008948986,era5,14.282221311475409,IA
2008,Feb,-12.064555182161586,merra2,14.364974754123654,IA
2009,Feb,-6.343026296561075,era5,14.416534246575342,IA
2009,Feb,-7.837891420047531,merra2,14.4512282826897,IA
2010,Feb,-10.585990828595822,era5,14.509876712328765,IA
2010,Feb,-12.87917022289245,merra2,14.46147636301327,IA
2011,Feb,-8.177680229404968,era5,14.369972602739725,IA
2011,Feb,-9.513510832256559,merra2,14.356479019141398,IA
2012,Feb,-4.526667939074262,era5,14.415625683060108,IA
2012,Feb,-5.225023042410914,merra2,14.398072706162427,IA
2013,Feb,-6.87043337184358,era5,14.446449315068492,IA
2013,Feb,-8.181783272052673,merra2,14.403480362899732,IA
2014,Feb,-13.712428993007077,era5,14.487,IA
2014,Feb,-14.595711043952651,merra2,14.454155426348894,IA
2015,Feb,-12.913135623604873,era5,14.636572602739726,IA
2015,Feb,-14.044758946959119,merra2,14.59372951735238,IA
2016,Feb,-4.452006969162481,era5,14.814229508196721,IA
2016,Feb,-6.134825622777576,merra2,14.779528405226538,IA
2017,Feb,-2.114330873761832,era5,14.723364383561645,IA
2017,Feb,-4.115067430862174,merra2,14.695678066599951,IA
2018,Feb,-9.32476206556045,era5,14.644046575342466,IA
2018,Feb,-10.629953404401144,merra2,14.600690780154968,IA
2019,Feb,-11.538150139290918,era5,14.77923287671233,IA
2019,Feb,-13.2229890585244,merra2,14.762257884464791,IA
2020,Feb,-6.917983501986765,era5,14.805363387978142,IA
2020,Feb,-7.77950857632712,merra2,14.728122034238678,IA
2021,Feb,-13.283349376351465,era5,14.654183561643835,IA
2021,Feb,-14.433603749764002,merra2,14.618975756365025,IA
2022,Feb,-9.558672870308978,era5,14.680142465753425,IA
2022,Feb,-10.75777000390421,merra2,14.66191496125773,IA
1980,Mar,-3.335241393452276,era5,14.081005464480874,IA
1980,Mar,-5.475504660346228,merra2,14.299730957355443,IA
1981,Mar,-0.5317871141002746,era5,14.117616438356166,IA
1981,Mar,-1.7836202870091957,merra2,14.296990028690264,IA
1982,Mar,-2.525612764616907,era5,13.919350684931507,IA
1982,Mar,-4.278465977431248,merra2,14.010672395662342,IA
1983,Mar,-0.27863493179810767,era5,14.112216438356164,IA
1983,Mar,-1.5603628412843316,merra2,14.225020841353022,IA
1984,Mar,-4.554486775847373,era5,13.896994535519125,IA
1984,Mar,-5.424525213845962,merra2,14.043596247128804,IA
1985,Mar,0.8009972605059519,era5,13.860912328767125,IA
1985,Mar,-1.8029781441548447,merra2,13.983983169934186,IA
1986,Mar,0.696801718041237,era5,13.948087671232877,IA
1986,Mar,-1.614009680859615,merra2,14.070703745238596,IA
1987,Mar,0.7169045992943833,era5,14.103098630136987,IA
1987,Mar,-0.702432388554629,merra2,14.201963471373444,IA
1988,Mar,-1.469193554293697,era5,14.130606557377048,IA
1988,Mar,-2.985276616944875,merra2,14.293686397951754,IA
1989,Mar,-2.6406006812310663,era5,14.015531506849316,IA
1989,Mar,-4.242330073733142,merra2,14.15040022877588,IA
1990,Mar,0.4886631280714743,era5,14.248380821917808,IA
1990,Mar,-1.2680092853181297,merra2,14.3480086891158,IA
1991,Mar,-0.004309832960529454,era5,14.192295890410959,IA
1991,Mar,-1.7966847648485575,merra2,14.31000400396978,IA
1992,Mar,0.2891691295993277,era5,13.954756830601092,IA
1992,Mar,-1.5869024875148754,merra2,14.070189518651206,IA
1993,Mar,-3.023448259513578,era5,14.004506849315069,IA
1993,Mar,-3.6880634710502314,merra2,14.098399911422591,IA
1994,Mar,-1.526431572108089,era5,14.04268493150685,IA
1994,Mar,-2.5978124890069987,merra2,14.162099696352785,IA
1995,Mar,-0.05573938106411295,era5,14.216372602739725,IA
1995,Mar,-1.8884142058836313,merra2,14.332907046434332,IA
1996,Mar,-5.185579710535823,era5,14.084756830601092,IA
1996,Mar,-6.297212866081647,merra2,14.175889901210118,IA
1997,Mar,-1.4831518410959266,era5,14.211783561643836,IA
1997,Mar,-2.7584343274537715,merra2,14.311172158284473,IA
1998,Mar,-2.72435477019277,era5,14.39835616438356,IA
1998,Mar,-3.543316047259795,merra2,14.517857098502596,IA
1999,Mar,-2.237800973806046,era5,14.128873972602738,IA
1999,Mar,-3.024113167302434,merra2,14.270990506407186,IA
2000,Mar,1.3818337981193554,era5,14.120363387978141,IA
2000,Mar,-0.07463639719683036,merra2,14.273807256200836,IA
2001,Mar,-4.435255793220737,era5,14.286808219178083,IA
2001,Mar,-5.401165379290493,merra2,14.459668837489067,IA
2002,Mar,-4.565171948439048,era5,14.38418904109589,IA
2002,Mar,-5.640221604646748,merra2,14.568268640983542,IA
2003,Mar,-2.782806683546469,era5,14.372331506849315,IA
2003,Mar,-3.8313758019149726,merra2,14.58308544839057,IA
2004,Mar,1.3075626834992709,era5,14.304661202185793,IA
2004,Mar,-0.6739766100974228,merra2,14.478478870442624,IA
2005,Mar,-2.02603547953941,era5,14.473216438356165,IA
2005,Mar,-3.0620891866549313,merra2,14.663594068384826,IA
2006,Mar,-0.5175219966765092,era5,14.424019178082192,IA
2006,Mar,-2.054120123440966,merra2,14.508014341386511,IA
2007,Mar,2.036922231366589,era5,14.417945205479452,IA
2007,Mar,0.21709071280966286,merra2,14.505719825344611,IA
2008,Mar,-3.1672517436365615,era5,14.282221311475409,IA
2008,Mar,-4.582756903767959,merra2,14.364974754123654,IA
2009,Mar,-0.8894245040401073,era5,14.416534246575342,IA
2009,Mar,-2.967977592316521,merra2,14.4512282826897,IA
2010,Mar,0.2192457826676149,era5,14.509876712328765,IA
2010,Mar,-1.1742681089861196,merra2,14.46147636301327,IA
2011,Mar,-1.4943172686176611,era5,14.369972602739725,IA
2011,Mar,-2.7882563065194317,merra2,14.356479019141398,IA
2012,Mar,6.614074725538711,era5,14.415625683060108,IA
2012,Mar,4.947053449678255,merra2,14.398072706162427,IA
2013,Mar,-4.716632793204983,era5,14.446449315068492,IA
2013,Mar,-5.184578958677738,merra2,14.403480362899732,IA
2014,Mar,-4.383503022618417,era5,14.487,IA
2014,Mar,-5.864160414644274,merra2,14.454155426348894,IA
2015,Mar,-1.7283799093922947,era5,14.636572602739726,IA
2015,Mar,-3.334142481816384,merra2,14.59372951735238,IA
2016,Mar,2.287316169591132,era5,14.814229508196721,IA
2016,Mar,0.6770244053040885,merra2,14.779528405226538,IA
2017,Mar,0.048476236847940765,era5,14.723364383561645,IA
2017,Mar,-1.647746521968798,merra2,14.695678066599951,IA
2018,Mar,-1.7500215127267829,era5,14.644046575342466,IA
2018,Mar,-3.1640351400222655,merra2,14.600690780154968,IA
2019,Mar,-3.7730144007528685,era5,14.77923287671233,IA
2019,Mar,-5.651158693772954,merra2,14.762257884464791,IA
2020,Mar,1.6648268909085457,era5,14.805363387978142,IA
2020,Mar,-0.6437402064472829,merra2,14.728122034238678,IA
2021,Mar,1.8611298619424452,era5,14.654183561643835,IA
2021,Mar,-0.05860251065528041,merra2,14.618975756365025,IA
2022,Mar,-0.9413521043346514,era5,14.680142465753425,IA
2022,Mar,-2.295410712792195,merra2,14.66191496125773,IA
1980,Apr,4.815751520182318,era5,14.081005464480874,IA
1980,Apr,2.549997526000611,merra2,14.299730957355443,IA
1981,Apr,7.882143530680372,era5,14.117616438356166,IA
1981,Apr,5.343129538652028,merra2,14.296990028690264,IA
1982,Apr,2.683269229329458,era5,13.919350684931507,IA
1982,Apr,0.4242025892139958,merra2,14.010672395662342,IA
1983,Apr,2.501617625325548,era5,14.112216438356164,IA
1983,Apr,0.4937116679404971,merra2,14.225020841353022,IA
1984,Apr,4.881710438639349,era5,13.896994535519125,IA
1984,Apr,2.738331227881605,merra2,14.043596247128804,IA
1985,Apr,7.423026097412136,era5,13.860912328767125,IA
1985,Apr,5.080130168716971,merra2,13.983983169934186,IA
1986,Apr,6.5314940523275,era5,13.948087671232877,IA
1986,Apr,4.167179599404197,merra2,14.070703745238596,IA
1987,Apr,6.29454707153323,era5,14.103098630136987,IA
1987,Apr,4.5066494512505395,merra2,14.201963471373444,IA
1988,Apr,3.8381052596028913,era5,14.130606557377048,IA
1988,Apr,1.6050606153238698,merra2,14.293686397951754,IA
1989,Apr,4.597426668701205,era5,14.015531506849316,IA
1989,Apr,3.00710682633611,merra2,14.15040022877588,IA
1990,Apr,4.570862225748725,era5,14.248380821917808,IA
1990,Apr,2.855239783245422,merra2,14.3480086891158,IA
1991,Apr,6.757521724446644,era5,14.192295890410959,IA
1991,Apr,4.605849295675015,merra2,14.31000400396978,IA
1992,Apr,3.9308196081543234,era5,13.954756830601092,IA
1992,Apr,2.3093805934533083,merra2,14.070189518651206,IA
1993,Apr,3.37760821940107,era5,14.004506849315069,IA
1993,Apr,1.8222152088896821,merra2,14.098399911422591,IA
1994,Apr,4.445197945963567,era5,14.04268493150685,IA
1994,Apr,2.540960287189988,merra2,14.162099696352785,IA
1995,Apr,3.3788433068847934,era5,14.216372602739725,IA
1995,Apr,1.3555997430449962,merra2,14.332907046434332,IA
1996,Apr,2.901010622965522,era5,14.084756830601092,IA
1996,Apr,1.0679083565731085,merra2,14.175889901210118,IA
1997,Apr,2.501520769042993,era5,14.211783561643836,IA
1997,Apr,1.0174321155752477,merra2,14.311172158284473,IA
1998,Apr,5.750569879150415,era5,14.39835616438356,IA
1998,Apr,3.9103256541232674,merra2,14.517857098502596,IA
1999,Apr,5.915887719319686,era5,14.128873972602738,IA
1999,Apr,4.022097302760423,merra2,14.270990506407186,IA
2000,Apr,4.540986982828804,era5,14.120363387978141,IA
2000,Apr,3.037857356729315,merra2,14.273807256200836,IA
2001,Apr,6.677507882487007,era5,14.286808219178083,IA
2001,Apr,4.720402878856888,merra2,14.459668837489067,IA
2002,Apr,5.341323108317084,era5,14.38418904109589,IA
2002,Apr,3.5675625594185543,merra2,14.568268640983542,IA
2003,Apr,5.374913903401724,era5,14.372331506849315,IA
2003,Apr,3.7779571663009466,merra2,14.58308544839057,IA
2004,Apr,5.356356802571642,era5,14.304661202185793,IA
2004,Apr,3.7827730798065953,merra2,14.478478870442624,IA
2005,Apr,7.14044700113935,era5,14.473216438356165,IA
2005,Apr,5.600599137606812,merra2,14.663594068384826,IA
2006,Apr,7.291520826009144,era5,14.424019178082192,IA
2006,Apr,5.626932487909775,merra2,14.508014341386511,IA
2007,Apr,3.68876172037763,era5,14.417945205479452,IA
2007,Apr,1.9074835221400868,merra2,14.505719825344611,IA
2008,Apr,3.899642500000022,era5,14.282221311475409,IA
2008,Apr,2.379961922770133,merra2,14.364974754123654,IA
2009,Apr,4.164482865804064,era5,14.416534246575342,IA
2009,Apr,2.1267997444680464,merra2,14.4512282826897,IA
2010,Apr,8.326716418863958,era5,14.509876712328765,IA
2010,Apr,6.9623366852608495,merra2,14.46147636301327,IA
2011,Apr,5.120764890950548,era5,14.369972602739725,IA
2011,Apr,2.9480931335993446,merra2,14.356479019141398,IA
2012,Apr,6.652873338216176,era5,14.415625683060108,IA
2012,Apr,5.47698915876874,merra2,14.398072706162427,IA
2013,Apr,2.829776347656275,era5,14.446449315068492,IA
2013,Apr,0.8101275409459358,merra2,14.403480362899732,IA
