Year,Month,Average_Temperature,Dataset,Global_Temp,Region
2013,Jan,4.671072196177401,era5,14.446449315068492,OK
2013,Jan,3.7753777602202017,merra2,14.403480362899732,OK
2014,Jan,2.7137650085628535,era5,14.487,OK
2014,Jan,1.6178219889584162,merra2,14.454155426348894,OK
2015,Jan,3.807222990600972,era5,14.636572602739726,OK
2015,Jan,2.5849565776907064,merra2,14.59372951735238,OK
2016,Jan,3.692447670855511,era5,14.814229508196721,OK
2016,Jan,2.2101846324400025,merra2,14.779528405226538,OK
2017,Jan,5.1401785405402585,era5,14.723364383561645,OK
2017,Jan,4.381445411450376,merra2,14.695678066599951,OK
2018,Jan,2.8954552184521942,era5,14.644046575342466,OK
2018,Jan,1.9132345913332405,merra2,14.600690780154968,OK
2019,Jan,3.6605306901232884,era5,14.77923287671233,OK
2019,Jan,2.6586049421412357,merra2,14.762257884464791,OK
2020,Jan,5.818801380504293,era5,14.805363387978142,OK
2020,Jan,4.697406307718264,merra2,14.728122034238678,OK
2021,Jan,4.531063681325633,era5,14.654183561643835,OK
2021,Jan,3.4146691601430583,merra2,14.618975756365025,OK
2022,Jan,2.804458649308131,era5,14.680142465753425,OK
2022,Jan,2.3123549039302067,merra2,14.66191496125773,OK
1980,Feb,3.5046165951337547,era5,14.081005464480874,OK
1980,Feb,2.85497477696958,merra2,14.299730957355443,OK
1981,Feb,6.490287737957872,era5,14.117616438356166,OK
1981,Feb,5.826454195908204,merra2,14.296990028690264,OK
1982,Feb,2.6521930970031264,era5,13.919350684931507,OK
1982,Feb,2.1427674334444418,merra2,14.010672395662342,OK
1983,Feb,5.2901398616642386,era5,14.112216438356164,OK
1983,Feb,4.61913269814724,merra2,14.225020841353022,OK
1984,Feb,7.328994793452466,era5,13.896994535519125,OK
1984,Feb,5.910182202998954,merra2,14.043596247128804,OK
1985,Feb,2.830587885076381,era5,13.860912328767125,OK
1985,Feb,2.0924207033749016,merra2,13.983983169934186,OK
1986,Feb,6.903211733335054,era5,13.948087671232877,OK
1986,Feb,6.063806171555759,merra2,14.070703745238596,OK
1987,Feb,7.55545807756699,era5,14.103098630136987,OK
1987,Feb,6.319061838775096,merra2,14.201963471373444,OK
1988,Feb,4.68064970948034,era5,14.130606557377048,OK
1988,Feb,3.381545588566062,merra2,14.293686397951754,OK
1989,Feb,0.9959780733183143,era5,14.015531506849316,OK
1989,Feb,0.08771605746747756,merra2,14.15040022877588,OK
1990,Feb,7.760175798688645,era5,14.248380821917808,OK
1990,Feb,6.030926781728381,merra2,14.3480086891158,OK
1991,Feb,9.051455632990088,era5,14.192295890410959,OK
1991,Feb,7.163672310274969,merra2,14.31000400396978,OK
1992,Feb,9.355730980756542,era5,13.954756830601092,OK
1992,Feb,7.802525593209125,merra2,14.070189518651206,OK
1993,Feb,3.8474933257660617,era5,14.004506849315069,OK
1993,Feb,2.9593386947174922,merra2,14.098399911422591,OK
1994,Feb,3.7337586368709688,era5,14.04268493150685,OK
1994,Feb,3.261982323512893,merra2,14.162099696352785,OK
1995,Feb,7.283492755047717,era5,14.216372602739725,OK
1995,Feb,6.377873048535031,merra2,14.332907046434332,OK
1996,Feb,6.718150196230929,era5,14.084756830601092,OK
1996,Feb,5.654888097758817,merra2,14.175889901210118,OK
1997,Feb,6.093943119197722,era5,14.211783561643836,OK
1997,Feb,5.377238951160196,merra2,14.311172158284473,OK
1998,Feb,7.087587799468623,era5,14.39835616438356,OK
1998,Feb,6.237891292458395,merra2,14.517857098502596,OK
1999,Feb,9.788104882178397,era5,14.128873972602738,OK
1999,Feb,8.452352162735574,merra2,14.270990506407186,OK
2000,Feb,9.303930637275942,era5,14.120363387978141,OK
2000,Feb,8.20472908549644,merra2,14.273807256200836,OK
2001,Feb,4.888282159978722,era5,14.286808219178083,OK
2001,Feb,4.479469463910185,merra2,14.459668837489067,OK
2002,Feb,5.33480838924262,era5,14.38418904109589,OK
2002,Feb,4.05319193598433,merra2,14.568268640983542,OK
2003,Feb,3.422788835798021,era5,14.372331506849315,OK
2003,Feb,3.3167422836644014,merra2,14.58308544839057,OK
2004,Feb,4.1423865473158585,era5,14.304661202185793,OK
2004,Feb,3.6555246549214977,merra2,14.478478870442624,OK
2005,Feb,7.788383502118025,era5,14.473216438356165,OK
2005,Feb,6.804257739315638,merra2,14.663594068384826,OK
2006,Feb,5.61285805521386,era5,14.424019178082192,OK
2006,Feb,4.9460851710577485,merra2,14.508014341386511,OK
2007,Feb,4.662090962992116,era5,14.417945205479452,OK
2007,Feb,3.7452438448137078,merra2,14.505719825344611,OK
2008,Feb,5.433197968964328,era5,14.282221311475409,OK
2008,Feb,4.653362850734671,merra2,14.364974754123654,OK
2009,Feb,9.104147876293661,era5,14.416534246575342,OK
2009,Feb,7.751374580199848,merra2,14.4512282826897,OK
2010,Feb,2.1678656370485263,era5,14.509876712328765,OK
2010,Feb,1.2750764237783987,merra2,14.46147636301327,OK
2011,Feb,4.595148667570862,era5,14.369972602739725,OK
2011,Feb,4.089763302622505,merra2,14.356479019141398,OK
2012,Feb,7.0204454793422055,era5,14.415625683060108,OK
2012,Feb,6.163712065850793,merra2,14.398072706162427,OK
2013,Feb,5.588100374296144,era5,14.446449315068492,OK
2013,Feb,4.698915896281463,merra2,14.403480362899732,OK
2014,Feb,2.7424774930879976,era5,14.487,OK
2014,Feb,2.3572209436939886,merra2,14.454155426348894,OK
2015,Feb,3.340029289741058,era5,14.636572602739726,OK
2015,Feb,2.8141547416649244,merra2,14.59372951735238,OK
2016,Feb,9.285877131447178,era5,14.814229508196721,OK
2016,Feb,7.578913332496476,merra2,14.779528405226538,OK
2017,Feb,10.481072688115134,era5,14.723364383561645,OK
2017,Feb,9.530085463468806,merra2,14.695678066599951,OK
2018,Feb,5.169470096736786,era5,14.644046575342466,OK
2018,Feb,4.681852634553488,merra2,14.600690780154968,OK
2019,Feb,4.900882833109305,era5,14.77923287671233,OK
2019,Feb,4.118800508173315,merra2,14.762257884464791,OK
2020,Feb,5.703246585857933,era5,14.805363387978142,OK
2020,Feb,4.628875862455301,merra2,14.728122034238678,OK
2021,Feb,0.044340088683316806,era5,14.654183561643835,OK
2021,Feb,0.14163761631792146,merra2,14.618975756365025,OK
2022,Feb,4.019945307744042,era5,14.680142465753425,OK
2022,Feb,3.3840635786842865,merra2,14.66191496125773,OK
1980,Mar,8.298370689235504,era5,14.081005464480874,OK
1980,Mar,8.01876035630572,merra2,14.299730957355443,OK
1981,Mar,11.022147363567658,era5,14.117616438356166,OK
1981,Mar,10.631243375179627,merra2,14.296990028690264,OK
1982,Mar,11.225779419303315,era5,13.919350684931507,OK
1982,Mar,10.342907959986636,merra2,14.010672395662342,OK
1983,Mar,9.066334671691742,era5,14.112216438356164,OK
1983,Mar,8.535485265254447,merra2,14.225020841353022,OK
1984,Mar,8.397346314550525,era5,13.896994535519125,OK
1984,Mar,7.879358126026223,merra2,14.043596247128804,OK
1985,Mar,12.287757242599916,era5,13.860912328767125,OK
1985,Mar,11.33290298252035,merra2,13.983983169934186,OK
1986,Mar,12.78884495423619,era5,13.948087671232877,OK
1986,Mar,11.822701081245889,merra2,14.070703745238596,OK
1987,Mar,9.918986832873236,era5,14.103098630136987,OK
1987,Mar,8.777082393154991,merra2,14.201963471373444,OK
1988,Mar,9.66738243375988,era5,14.130606557377048,OK
1988,Mar,8.331612111138773,merra2,14.293686397951754,OK
1989,Mar,10.666213073193532,era5,14.015531506849316,OK
1989,Mar,9.696106303439374,merra2,14.15040022877588,OK
1990,Mar,10.981845753957824,era5,14.248380821917808,OK
1990,Mar,10.100387456237648,merra2,14.3480086891158,OK
1991,Mar,12.269749448714744,era5,14.192295890410959,OK
1991,Mar,11.168610373023931,merra2,14.31000400396978,OK
1992,Mar,12.362853481259194,era5,13.954756830601092,OK
1992,Mar,11.170712136931057,merra2,14.070189518651206,OK
1993,Mar,8.953052513860918,era5,14.004506849315069,OK
1993,Mar,7.856113067573214,merra2,14.098399911422591,OK
1994,Mar,11.33550385756509,era5,14.04268493150685,OK
1994,Mar,10.414756528838202,merra2,14.162099696352785,OK
1995,Mar,10.128395603750484,era5,14.216372602739725,OK
1995,Mar,9.78769389507322,merra2,14.332907046434332,OK
1996,Mar,7.634069592249391,era5,14.084756830601092,OK
1996,Mar,7.148679509498322,merra2,14.175889901210118,OK
1997,Mar,11.671138168558727,era5,14.211783561643836,OK
1997,Mar,10.896365654617968,merra2,14.311172158284473,OK
1998,Mar,7.965119356843411,era5,14.39835616438356,OK
1998,Mar,7.377761723567381,merra2,14.517857098502596,OK
1999,Mar,9.23291193468203,era5,14.128873972602738,OK
1999,Mar,8.751175273728165,merra2,14.270990506407186,OK
2000,Mar,11.561243445432808,era5,14.120363387978141,OK
2000,Mar,11.056553622386014,merra2,14.273807256200836,OK
2001,Mar,8.167044858870995,era5,14.286808219178083,OK
2001,Mar,7.603789455854961,merra2,14.459668837489067,OK
2002,Mar,8.513031497004475,era5,14.38418904109589,OK
2002,Mar,7.9794733117014705,merra2,14.568268640983542,OK
2003,Mar,9.660731265607849,era5,14.372331506849315,OK
2003,Mar,9.330471862835688,merra2,14.58308544839057,OK
2004,Mar,12.990424685839013,era5,14.304661202185793,OK
2004,Mar,12.240338272941566,merra2,14.478478870442624,OK
2005,Mar,10.540718568863436,era5,14.473216438356165,OK
2005,Mar,9.277937303627136,merra2,14.663594068384826,OK
2006,Mar,12.443503299836218,era5,14.424019178082192,OK
2006,Mar,11.802756168662253,merra2,14.508014341386511,OK
2007,Mar,14.869979421307985,era5,14.417945205479452,OK
2007,Mar,13.811847330391847,merra2,14.505719825344611,OK
2008,Mar,11.268783382829715,era5,14.282221311475409,OK
2008,Mar,9.957814693809107,merra2,14.364974754123654,OK
2009,Mar,11.842984763047593,era5,14.416534246575342,OK
2009,Mar,11.016881108748159,merra2,14.4512282826897,OK
2010,Mar,9.881167855629151,era5,14.509876712328765,OK
2010,Mar,8.611478920007231,merra2,14.46147636301327,OK
2011,Mar,11.85962158775892,era5,14.369972602739725,OK
2011,Mar,11.344615077966676,merra2,14.356479019141398,OK
2012,Mar,15.498770353882216,era5,14.415625683060108,OK
2012,Mar,14.69521796705108,merra2,14.398072706162427,OK
2013,Mar,9.394291519657292,era5,14.446449315068492,OK
2013,Mar,8.630282515129085,merra2,14.403480362899732,OK
2014,Mar,8.367552447993068,era5,14.487,OK
2014,Mar,7.802486629160775,merra2,14.454155426348894,OK
2015,Mar,11.13989952503554,era5,14.636572602739726,OK
2015,Mar,10.483361205330189,merra2,14.59372951735238,OK
2016,Mar,13.347887881460803,era5,14.814229508196721,OK
2016,Mar,12.20667756413102,merra2,14.779528405226538,OK
2017,Mar,13.827717331693348,era5,14.723364383561645,OK
2017,Mar,13.273976456846228,merra2,14.695678066599951,OK
2018,Mar,12.405966196904815,era5,14.644046575342466,OK
2018,Mar,11.381137040203493,merra2,14.600690780154968,OK
2019,Mar,8.86301343918968,era5,14.77923287671233,OK
2019,Mar,8.203870869617802,merra2,14.762257884464791,OK
2020,Mar,13.307484937024633,era5,14.805363387978142,OK
2020,Mar,12.585450488770103,merra2,14.728122034238678,OK
2021,Mar,12.573031391759098,era5,14.654183561643835,OK
2021,Mar,11.590487067767576,merra2,14.618975756365025,OK
2022,Mar,10.707340584047406,era5,14.680142465753425,OK
2022,Mar,10.21780052377993,merra2,14.66191496125773,OK
1980,Apr,14.25556899118137,era5,14.081005464480874,OK
1980,Apr,13.90139180473208,merra2,14.299730957355443,OK
1981,Apr,18.869566819069625,era5,14.117616438356166,OK
1981,Apr,19.149827091629774,merra2,14.296990028690264,OK
1982,Apr,14.08036262502962,era5,13.919350684931507,OK
1982,Apr,13.783884418451793,merra2,14.010672395662342,OK
1983,Apr,12.144777411813477,era5,14.112216438356164,OK
1983,Apr,11.902830875452961,merra2,14.225020841353022,OK
1984,Apr,13.582715399354905,era5,13.896994535519125,OK
1984,Apr,13.167809664544908,merra2,14.043596247128804,OK
1985,Apr,17.246420305101825,era5,13.860912328767125,OK
1985,Apr,16.261900757190446,merra2,13.983983169934186,OK
1986,Apr,16.981249920839282,era5,13.948087671232877,OK
1986,Apr,16.71022477805833,merra2,14.070703745238596,OK
1987,Apr,16.10479438328601,era5,14.103098630136987,OK
1987,Apr,14.54161394294885,merra2,14.201963471373444,OK
1988,Apr,14.647963857569865,era5,14.130606557377048,OK
1988,Apr,13.784605820795084,merra2,14.293686397951754,OK
1989,Apr,17.124255662582886,era5,14.015531506849316,OK
1989,Apr,16.10385993980988,merra2,14.15040022877588,OK
1990,Apr,14.91400893110798,era5,14.248380821917808,OK
1990,Apr,14.069131938945253,merra2,14.3480086891158,OK
1991,Apr,16.928044044448416,era5,14.192295890410959,OK
1991,Apr,16.86722504318626,merra2,14.31000400396978,OK
1992,Apr,16.000256410540985,era5,13.954756830601092,OK
1992,Apr,15.670967127104028,merra2,14.070189518651206,OK
1993,Apr,13.649351349431848,era5,14.004506849315069,OK
1993,Apr,13.026852607708717,merra2,14.098399911422591,OK
1994,Apr,15.5492089170514,era5,14.04268493150685,OK
1994,Apr,15.305322186176578,merra2,14.162099696352785,OK
1995,Apr,14.322924478426874,era5,14.216372602739725,OK
1995,Apr,14.208459509711531,merra2,14.332907046434332,OK
1996,Apr,15.488541736949603,era5,14.084756830601092,OK
1996,Apr,14.832045334997247,merra2,14.175889901210118,OK
1997,Apr,12.62232562884709,era5,14.211783561643836,OK
1997,Apr,12.191948572241285,merra2,14.311172158284473,OK
1998,Apr,14.075545231859639,era5,14.39835616438356,OK
1998,Apr,13.298911700000701,merra2,14.517857098502596,OK
1999,Apr,15.891854002426637,era5,14.128873972602738,OK
1999,Apr,15.602433062630231,merra2,14.270990506407186,OK
2000,Apr,15.217558129882843,era5,14.120363387978141,OK
2000,Apr,14.884108716385786,merra2,14.273807256200836,OK
2001,Apr,17.849383078095432,era5,14.286808219178083,OK
2001,Apr,17.49669943084451,merra2,14.459668837489067,OK
2002,Apr,16.638213510594248,era5,14.38418904109589,OK
2002,Apr,16.671230058593906,merra2,14.568268640983542,OK
2003,Apr,16.405155665542168,era5,14.372331506849315,OK
2003,Apr,16.34930653679985,merra2,14.58308544839057,OK
2004,Apr,15.691053181226351,era5,14.304661202185793,OK
2004,Apr,15.606616902892124,merra2,14.478478870442624,OK
2005,Apr,15.8058694787228,era5,14.473216438356165,OK
2005,Apr,15.236895056473138,merra2,14.663594068384826,OK
2006,Apr,19.15789067678743,era5,14.424019178082192,OK
2006,Apr,19.11304660211401,merra2,14.508014341386511,OK
2007,Apr,13.620645600290034,era5,14.417945205479452,OK
2007,Apr,12.91788585228023,merra2,14.505719825344611,OK
2008,Apr,15.264032765891367,era5,14.282221311475409,OK
2008,Apr,14.487633467142887,merra2,14.364974754123654,OK
2009,Apr,15.053930857895388,era5,14.416534246575342,OK
2009,Apr,14.849500305372207,merra2,14.4512282826897,OK
2010,Apr,17.18074498106063,era5,14.509876712328765,OK
2010,Apr,16.346151031021538,merra2,14.46147636301327,OK
2011,Apr,17.85239973144534,era5,14.369972602739725,OK
2011,Apr,17.597469350423314,merra2,14.356479019141398,OK
2012,Apr,18.413089265950546,era5,14.415625683060108,OK
2012,Apr,18.284320585429406,merra2,14.398072706162427,OK
2013,Apr,13.172942922141365,era5,14.446449315068492,OK
2013,Apr,13.10761912052484,merra2,14.403480362899732,OK
2014,Apr,15.862437454871003,era5,14.487,OK
2014,Apr,15.704869629624046,merra2,14.454155426348894,OK
2015,Apr,16.634786336263044,era5,14.636572602739726,OK
2015,Apr,16.635678420067673,merra2,14.59372951735238,OK
2016,Apr,16.74631050692474,era5,14.814229508196721,OK
2016,Apr,16.226516863618198,merra2,14.779528405226538,OK
2017,Apr,16.4793899976326,era5,14.723364383561645,OK
2017,Apr,16.21475757510122,merra2,14.695678066599951,OK
2018,Apr,12.965782486239378,era5,14.644046575342466,OK
2018,Apr,12.544666310181418,merra2,14.600690780154968,OK
2019,Apr,16.275999602716645,era5,14.77923287671233,OK
2019,Apr,15.720068342872047,merra2,14.762257884464791,OK
2020,Apr,14.768733220140888,era5,14.805363387978142,OK
2020,Apr,14.325738887323343,merra2,14.728122034238678,OK
2021,Apr,14.523014619584542,era5,14.654183561643835,OK
2021,Apr,14.274678344859419,merra2,14.618975756365025,OK
2022,Apr,16.781636194957418,era5,14.680142465753425,OK
2022,Apr,16.460589863833267,merra2,14.66191496125773,OK
1980,May,19.63626319862883,era5,14.081005464480874,OK
1980,May,19.930906196336448,merra2,14.299730957355443,OK
1981,May,18.79094907555905,era5,14.117616438356166,OK
1981,May,19.30616678039674,merra2,14.296990028690264,OK
1982,May,20.248787093624017,era5,13.919350684931507,OK
1982,May,19.994649690851578,merra2,14.010672395662342,OK
1983,May,18.495824715622735,era5,14.112216438356164,OK
1983,May,18.261969990692204,merra2,14.225020841353022,OK
1984,May,19.974148282853772,era5,13.896994535519125,OK
1984,May,20.507164141806044,merra2,14.043596247128804,OK
1985,May,21.408634463492053,era5,13.860912328767125,OK
1985,May,20.39268148753576,merra2,13.983983169934186,OK
1986,May,20.223345446813163,era5,13.948087671232877,OK
1986,May,20.412808188787764,merra2,14.070703745238596,OK
1987,May,21.942073656725416,era5,14.103098630136987,OK
1987,May,21.809746618127754,merra2,14.201963471373444,OK
1988,May,20.654266040253873,era5,14.130606557377048,OK
1988,May,20.353239036319327,merra2,14.293686397951754,OK
1989,May,20.413582362021195,era5,14.015531506849316,OK
1989,May,20.399740560862966,merra2,14.15040022877588,OK
1990,May,19.577155614948023,era5,14.248380821917808,OK
1990,May,19.025021779792446,merra2,14.3480086891158,OK
1991,May,22.088582378488155,era5,14.192295890410959,OK
1991,May,22.094042911585607,merra2,14.31000400396978,OK
1992,May,18.950348613481744,era5,13.954756830601092,OK
1992,May,19.018361907110744,merra2,14.070189518651206,OK
1993,May,19.065377509421992,era5,14.004506849315069,OK
1993,May,18.589247193332525,merra2,14.098399911422591,OK
1994,May,19.472472775814495,era5,14.04268493150685,OK
1994,May,19.842936080004822,merra2,14.162099696352785,OK
1995,May,18.18247882634946,era5,14.216372602739725,OK
1995,May,18.580401663527088,merra2,14.332907046434332,OK
1996,May,23.11493541513933,era5,14.084756830601092,OK
1996,May,24.2941683806488,merra2,14.175889901210118,OK
1997,May,18.897198025253186,era5,14.211783561643836,OK
1997,May,18.80763635330711,merra2,14.311172158284473,OK
1998,May,22.498424022864764,era5,14.39835616438356,OK
1998,May,22.123064073520023,merra2,14.517857098502596,OK
1999,May,19.85047865666814,era5,14.128873972602738,OK
1999,May,19.621196852098187,merra2,14.270990506407186,OK
2000,May,21.92009179401121,era5,14.120363387978141,OK
2000,May,22.12376284688092,merra2,14.273807256200836,OK
2001,May,20.82863435037118,era5,14.286808219178083,OK
2001,May,20.918358534910436,merra2,14.459668837489067,OK
2002,May,19.580059686297226,era5,14.38418904109589,OK
2002,May,19.963367902666413,merra2,14.568268640983542,OK
2003,May,20.879554798473038,era5,14.372331506849315,OK
2003,May,21.62036988525629,merra2,14.58308544839057,OK
2004,May,21.86810454373628,era5,14.304661202185793,OK
2004,May,22.519310418204824,merra2,14.478478870442624,OK
2005,May,20.211682026524723,era5,14.473216438356165,OK
2005,May,20.569169683933257,merra2,14.663594068384826,OK
2006,May,22.149423105010566,era5,14.424019178082192,OK
2006,May,22.046150138781933,merra2,14.508014341386511,OK
2007,May,20.640404528844414,era5,14.417945205479452,OK
2007,May,20.31992121325038,merra2,14.505719825344611,OK
2008,May,21.302692699264604,era5,14.282221311475409,OK
2008,May,20.737233829830597,merra2,14.364974754123654,OK
2009,May,19.314127239506988,era5,14.416534246575342,OK
2009,May,19.37731249938534,merra2,14.4512282826897,OK
2010,May,20.810225558015286,era5,14.509876712328765,OK
2010,May,20.672387533286606,merra2,14.46147636301327,OK
2011,May,20.515244968984867,era5,14.369972602739725,OK
2011,May,20.65852457622258,merra2,14.356479019141398,OK
