Region,Month,Slope,Intercept,Std Coef,Std Intercept,Slope in Original Units,Intercept in Original Units,Std Coef in Original Units,Std Intercept in Original Units,R-Value,P-Value,Scaler X Mean,Scaler X Scale,Scaler Y Mean,Scaler Y Scale
MS,May,0.19712261340894752,1.4054394271416484e-15,0.15310945194595563,0.15310945194595563,0.7819252812307937,24.309609187371418,0.607338494562085,8.689451075168199,0.19712261340894752,0.205153661936961,14.305035770328166,0.26156118826349667,27.129455223326982,1.0375334526825621
MS,Jun,0.2527116896771487,1.4715798830916632e-15,0.15110461582758788,0.15110461582758788,1.1926604626595085,26.958664855980835,0.7131308458787698,10.203067401359036,0.2527116896771488,0.10205525803084453,14.305035770328166,0.26156118826349667,30.573714616392518,1.2344252385263559
MS,Jul,0.050121331724974065,-8.911161745474577e-15,0.1559774727407396,0.1559774727407396,0.18886877238333566,30.96029810983418,0.5877591991698807,8.4093217388588,0.05012133172497408,0.7495874666612715,14.305035770328166,0.26156118826349667,31.677285553016418,0.9856230636792547
MS,Aug,0.08894442124527724,6.986411501938425e-16,0.15555478134174033,0.15555478134174033,0.440495272752613,30.38663393812291,0.770381603205286,11.022178423069905,0.08894442124527725,0.5705870901883924,14.305035770328166,0.26156118826349667,31.658987065607736,1.2953759814558834
MS,Sep,0.45123811133693226,-5.844609673775044e-17,0.13937002572351284,0.13937002572351284,2.3767303456985793,22.776358479645403,0.7340802141832592,10.50279895561989,0.45123811133693237,0.002389100446221935,14.305035770328166,0.26156118826349667,29.23133580325554,1.37767710169908
MS,Oct,0.4451570364231696,6.177867165075003e-15,0.13984618840981916,0.13984618840981916,2.14441094369111,17.601586240807247,0.6736672057777597,9.638444257961828,0.4451570364231698,0.0027789151404421096,14.305035770328166,0.26156118826349667,23.969573570253967,1.2599928309880792
MS,Nov,0.15096567656603854,2.4314278155785144e-15,0.15438385519178174,0.15438385519178174,0.9979309013894716,15.989969774987216,1.0205261439286322,14.601103137702394,0.15096567656603854,0.33387880826599026,14.305035770328166,0.26156118826349667,18.14953917835619,1.729002236201099
MS,Dec,0.3003788088846097,2.604099010436047e-15,0.1489616558267935,0.1489616558267935,2.6187804163066524,9.273582447775567,1.2986863770728723,18.58086032188524,0.3003788088846097,0.05033182796956028,14.305035770328166,0.26156118826349667,13.570512053518476,2.280358324989143
WV,Jan,0.18486216452106596,9.551223810421728e-16,0.1534820224738013,0.1534820224738013,1.7589000876574166,0.8573340941690581,1.460328799472882,20.89354745384337,0.18486216452106596,0.23532090753136636,14.305035770328166,0.26156118826349667,3.501793970223197,2.4886649907856953
WV,Feb,0.10999602019926215,4.391131513294056e-16,0.15522610381589028,0.15522610381589028,1.0921187754524897,4.024737237788226,1.5411952369782946,22.050538091878085,0.10999602019926218,0.4825713470496382,14.305035770328166,0.26156118826349667,5.59823424133241,2.5969656367089566
WV,Mar,0.25796504786541613,7.682746105911508e-16,0.15088794372951667,0.15088794372951667,2.384302949004034,7.078839722147676,1.3946174963638267,19.953387792362676,0.2579650478654162,0.0948906939184213,14.305035770328166,0.26156118826349667,10.769038959356871,2.4175411269166065
WV,Apr,0.2433860337768271,5.355139322784484e-16,0.15147753907092956,0.15147753907092956,1.5312295616048965,13.284084360503751,0.9529999817378667,13.634977512693872,0.24338603377682716,0.11578525083876966,14.305035770328166,0.26156118826349667,16.765730279679563,1.6455760317160095
WV,May,0.15138026468047538,2.075143994200656e-15,0.15437395327700984,0.15437395327700984,1.066410874741304,18.834919439669488,1.0875001632405141,15.559329018868695,0.1513802646804754,0.3325375366316927,14.305035770328166,0.26156118826349667,21.000419540845435,1.842589561877191
WV,Jun,0.19782588450410515,2.7229529144994785e-15,0.15308732717620788,0.15308732717620788,0.765867246518599,22.06376817610159,0.5926654645585636,8.479517771941623,0.1978258845041052,0.2035094883079315,14.305035770328166,0.26156118826349667,24.89367453022962,1.012613427983132
WV,Jul,0.13245320696738344,-8.036221240491019e-16,0.15479775538519294,0.15479775538519294,0.6420083387796179,24.808843880175047,0.7503136545884768,10.735057716501672,0.13245320696738344,0.3971625801268559,14.305035770328166,0.26156118826349667,26.703591743738148,1.2678021756590743
WV,Aug,0.28366991805207803,-2.7141115964530557e-15,0.14975845410334135,0.14975845410334135,1.3666109219187756,22.081266776361648,0.7214777669506881,10.32249036389498,0.28366991805207814,0.06526990300784984,14.305035770328166,0.26156118826349667,26.139175101062683,1.2600996929301616
WV,Sep,0.46033317607430296,1.8163482239293074e-15,0.13864266817670076,0.13864266817670076,2.6477173164504606,16.43254542834206,0.7974367532247859,11.40926800249018,0.46033317607430296,0.0018958749120860277,14.305035770328166,0.26156118826349667,23.017627978353737,1.5044322752980015
WV,Oct,0.21648652512001446,2.5941454873613484e-15,0.15247019576341206,0.15247019576341206,1.2745041655014335,14.27442905089992,0.8976258430290737,12.842716074553715,0.2164865251200145,0.16320752829843316,14.305035770328166,0.26156118826349667,17.371276536535774,1.5398686998672304
WV,Nov,0.1036216838683904,5.277959932447853e-16,0.15533304476481893,0.15533304476481893,0.8701283003554364,9.979246163505726,1.3043570919182585,18.66199365963908,0.10362168386839042,0.5084495810286602,14.305035770328166,0.26156118826349667,11.461558057824687,2.196372261926648
WV,Dec,0.17319082971509248,7.851415556958649e-16,0.15381370871241692,0.15381370871241692,1.9324123092952992,3.428590555227227,1.7162080956780255,24.55452176294963,0.17319082971509248,0.26672272231389027,14.305035770328166,0.26156118826349667,5.906091569394439,2.918422763293915
MO,Jan,0.23279738252224608,8.779891936239847e-16,0.15188292817333712,0.15188292817333712,2.1284283926749517,0.3847502619547347,1.38864077071764,19.867876227465597,0.23279738252224613,0.1330201954981272,14.305035770328166,0.26156118826349667,3.7149251461742336,2.3914111640349955
MO,Feb,0.05009976004420622,1.9450167926082e-16,0.15597764177204565,0.15597764177204565,0.5517178463368663,5.379425774454257,1.7176858435897466,24.575664533077504,0.050099760044206236,0.7496917646124219,14.305035770328166,0.26156118826349667,6.096104633971485,2.8804125078985576
MO,Mar,0.1925628623555403,1.4794494115213428e-15,0.15325091365990653,0.15325091365990653,1.7852106523323852,9.72151334980741,1.4207576694627606,20.327386406436027,0.1925628623555403,0.21603959820519866,14.305035770328166,0.26156118826349667,12.476131983840192,2.4248799265487038
MO,Apr,0.14267198676620738,-5.530346418317465e-16,0.15457610835112934,0.15457610835112934,1.0412163591257972,16.356958837921365,1.1280923213674547,16.140098351354144,0.14267198676620738,0.3614132469215303,14.305035770328166,0.26156118826349667,18.39788671203575,1.9088665848511255
MO,May,0.0839046849096235,-2.571901957515981e-15,0.15562305960002704,0.15562305960002704,0.5315978328423052,21.95169673204319,0.9859864358321978,14.106928791202318,0.08390468490962352,0.5926969875544426,14.305035770328166,0.26156118826349667,23.151956250973466,1.6571823252337263
MO,Jun,0.48269314543458475,2.8978449352124443e-15,0.1367753478849013,0.1367753478849013,2.669082770045858,21.204871002039468,0.7563080765896071,10.82082247070236,0.48269314543458475,0.0010446356961442468,14.305035770328166,0.26156118826349667,28.109813713573416,1.4463194008654743
MO,Jul,0.050334766978081646,-6.196284982886216e-16,0.15597579637389197,0.15597579637389197,0.29344260757115764,29.665036925805737,0.9093107439212617,13.009896939145655,0.050334766978081646,0.7485557562397891,14.305035770328166,0.26156118826349667,30.385077567918326,1.5248545236510829
MO,Aug,0.019428524770832754,1.7996336805294532e-15,0.15614428384102025,0.15614428384102025,0.12230821188076947,29.28711893824663,0.9829736625535844,14.063823757947409,0.019428524770832754,0.9015854509327114,14.305035770328166,0.26156118826349667,29.565044680058097,1.6466037237137263
MO,Sep,0.49590314697027815,3.504976548432128e-15,0.1356178336377968,0.1356178336377968,2.9741273398709285,18.46781650268107,0.8133537955152624,11.636999920494498,0.49590314697027826,0.0007205085182363112,14.305035770328166,0.26156118826349667,25.561728758709204,1.5686859134011841
MO,Oct,0.15302795952540812,-1.5653238136884186e-15,0.154334325379447,0.154334325379447,0.8500082239614083,16.838056970859288,0.85726455622173,12.265249916581752,0.15302795952540815,0.32724011151202037,14.305035770328166,0.26156118826349667,19.02712740573058,1.4528662721675758
MO,Nov,0.2881249649808893,1.0590815975760475e-15,0.1495508727013182,0.1495508727013182,2.6208657302202267,7.755081535096189,1.3603568063371734,19.463205476481704,0.28812496498088935,0.06098020869365774,14.305035770328166,0.26156118826349667,11.87671946547236,2.379234144882059
MO,Dec,0.30486064886393893,1.7093181292183924e-15,0.14873941731359167,0.14873941731359167,3.3753030835133124,1.1614682122577262,1.646787198575448,23.561287356818195,0.304860648863939,0.04683410365139037,14.305035770328166,0.26156118826349667,5.522510699221828,2.8959076501447933
PA,Jan,0.24342872342544356,1.178612004948168e-15,0.15147586595274226,0.15147586595274226,2.298061708338611,-2.8564531820423467,1.4299910149676496,20.45949182169166,0.24342872342544356,0.11571936686861954,14.305035770328166,0.26156118826349667,0.6258034140839454,2.46923921991476
PA,Feb,0.13286440578798026,7.277799391054696e-16,0.15478916027424222,0.15478916027424222,1.2717092035346504,0.6126891104188519,1.4815615857438464,21.197333989923354,0.13286440578798026,0.39568560568388245,14.305035770328166,0.26156118826349667,2.513319187819306,2.5035280775872018
PA,Mar,0.2630991863608271,1.3992561958400932e-15,0.15067157128525463,0.15067157128525463,2.4769939711493176,3.8984961994425458,1.4185242412164984,20.295431795210888,0.26309918636082713,0.08826984734340847,14.305035770328166,0.26156118826349667,7.6621394714784135,2.462514215178116
PA,Apr,0.1980344721839814,2.4373449386738895e-15,0.1530807492817237,0.1530807492817237,1.1510299003252153,11.534814158594056,0.8897467074507858,12.729985918742473,0.1980344721839814,0.20302361327642912,14.305035770328166,0.26156118826349667,14.367704366943968,1.5202643516335734
PA,May,0.14529596535898684,7.967813093452659e-16,0.15451648285668426,0.15451648285668426,1.0297234903664612,17.926996432144087,1.0950699949115494,15.667633831657069,0.14529596535898684,0.3525574199370278,14.305035770328166,0.26156118826349667,20.005460413888756,1.8537039143353466
PA,Jun,0.25243277700659916,4.248402963709053e-15,0.15111598623224737,0.15111598623224737,1.1517655525066894,20.734796566393165,0.6894912358026613,9.864845409781653,0.2524327770065993,0.1024469156696482,14.305035770328166,0.26156118826349667,24.34585647107584,1.1934154117661864
PA,Jul,0.30834207883929143,2.9941148271771204e-15,0.14856428044724088,0.14856428044724088,1.7066725030097296,22.311676264875295,0.822302857019016,11.76503796320346,0.3083420788392915,0.04425524616465203,14.305035770328166,0.26156118826349667,26.722520732168707,1.447740410729102
PA,Aug,0.4163717182045065,-3.5188196003577977e-15,0.14199232135537632,0.14199232135537632,2.0827186927131955,19.898835425361185,0.7102549212128033,10.161920319617076,0.41637171820450664,0.005482474830692789,14.305035770328166,0.26156118826349667,25.85504774802965,1.3083462499177105
PA,Sep,0.5374068293441571,4.637129657109488e-15,0.13170494553136938,0.13170494553136938,2.9077566523511535,14.365176230218186,0.7126182821006412,10.19573393260507,0.5374068293441572,0.0002023973991947953,14.305035770328166,0.26156118826349667,22.052800147204998,1.4152337552133938
PA,Oct,0.27409302485935727,-2.951978469344569e-16,0.15019280403367774,0.15019280403367774,1.682364934109682,11.77548400430648,0.921873539071348,13.189638211601547,0.2740930248593573,0.07530168426881131,14.305035770328166,0.26156118826349667,15.696394529317033,1.6054453464635297
PA,Nov,0.1889667691758772,1.638046943702353e-15,0.15336005459393398,0.15336005459393398,1.5324397258184768,6.581628566455258,1.243684490338611,17.793924851634973,0.1889667691758772,0.2249026533972694,14.305035770328166,0.26156118826349667,9.284804958919528,2.1211494347675806
PA,Dec,0.2092627883946922,7.941028382292253e-16,0.1527159874226343,0.1527159874226343,2.1716193241183497,0.30071290136593243,1.58480631904463,22.674500457747566,0.20926278839469226,0.17805804713036363,14.305035770328166,0.26156118826349667,3.294224574750618,2.714344653579959
KS,Jan,0.2773990952829902,1.5390416232844354e-15,0.15004468780968816,0.15004468780968816,2.515799151917327,0.151573518478747,1.360791382380764,19.469423141429722,0.2773990952829903,0.07171008578922126,14.305035770328166,0.26156118826349667,4.119777499158594,2.3721613617250434
KS,Feb,0.057634282256287535,9.90305201266358e-17,0.15591416412047185,0.15591416412047185,0.6998889016538173,5.57020683030474,1.8933625753037893,27.0891465187292,0.057634282256287535,0.7135428816095106,14.305035770328166,0.26156118826349667,6.394667299578123,3.1763000353671433
KS,Mar,0.2638424129531494,1.1264992320828253e-15,0.15063986946154626,0.15063986946154626,2.58265413196494,9.127878161082101,1.4745570166256987,21.097116629753117,0.2638424129531495,0.08734188131148243,14.305035770328166,0.26156118826349667,12.902153316106599,2.5603240815961303
KS,Apr,0.15897055734084917,5.669836146295032e-16,0.15418775076294194,0.15418775076294194,1.2567440369266987,16.268046444381294,1.2189334904512843,17.43980173164816,0.1589705573408492,0.30857562846684217,14.305035770328166,0.26156118826349667,18.542125953571148,2.0677757513097936
KS,May,0.06554224435433005,4.745847711709807e-16,0.15583795634936398,0.15583795634936398,0.43186666173489635,22.393178222879428,1.02683725043575,14.69139883230235,0.06554224435433005,0.6762585251914505,14.305035770328166,0.26156118826349667,23.330762372835707,1.7234618424736072
KS,Jun,0.5105434305037236,-4.511290799302099e-16,0.1342863163914609,0.1342863163914609,3.69254598734914,21.734119221728747,0.9712364690658173,13.895894720870196,0.5105434305037237,0.0004689319979738931,14.305035770328166,0.26156118826349667,29.037461257390564,1.8917621077128
KS,Jul,0.12090519924966489,5.035111971507455e-16,0.15502808028841794,0.15502808028841794,0.7372530532452559,30.01062879445235,0.9453268034848682,13.525194076245386,0.12090519924966492,0.43993342357503795,14.305035770328166,0.26156118826349667,31.740181994537462,1.5949420360287325
KS,Aug,0.0602073291919503,6.211826340874467e-17,0.15589044601520272,0.15589044601520272,0.40794529666780843,29.71984576681702,1.0562630015458558,15.112405613381995,0.0602073291919503,0.7013339972349015,14.305035770328166,0.26156118826349667,30.581113764543794,1.7722536105654518
KS,Sep,0.45272416945942007,3.1746692658991856e-15,0.1392524314616531,0.1392524314616531,3.0461518810907107,19.94458890675292,0.9369591567197993,13.405474582371081,0.4527241694594202,0.0023015037114532608,14.305035770328166,0.26156118826349667,26.420824344962035,1.7599128992837856
KS,Oct,0.19701731922800783,2.3705783061320354e-15,0.15311275742392047,0.15311275742392047,1.2855600884096712,16.391888976517425,0.9990779020942119,14.294233986912019,0.1970173192280079,0.20540062649246704,14.305035770328166,0.26156118826349667,19.21022877544824,1.7067160675321886
KS,Nov,0.423846967269937,1.7183728759541667e-15,0.14145185756361414,0.14145185756361414,3.9092329942868593,5.4834087997187275,1.3046413243265573,18.66606029402502,0.4238469672699371,0.0046211529123634165,14.305035770328166,0.26156118826349667,11.546554827660287,2.412435869886341
KS,Dec,0.3277253741579555,1.0094173144912197e-15,0.14754875830184175,0.14754875830184175,3.352953116585074,0.3431480010431356,1.50956901115009,21.598048179766458,0.32772537415795555,0.03192455901254688,14.305035770328166,0.26156118826349667,5.031271201216871,2.676028377781615
MD,Jan,0.26086231415953953,1.293167924896969e-15,0.15076640411911416,0.15076640411911416,2.2323025118336997,0.8615040766079227,1.2901680478438153,18.458984949682073,0.26086231415953953,0.09110894299793137,14.305035770328166,0.26156118826349667,4.593148811790719,2.238283055335146
MD,Feb,0.1520064023027823,1.4920047197964476e-15,0.15435894608212541,0.15435894608212541,1.3852264623605215,4.108563062625796,1.406665071837749,20.12575759699778,0.1520064023027823,0.3305182234958607,14.305035770328166,0.26156118826349667,6.283020084885991,2.3835935461938496
MD,Mar,0.28637327794314427,2.3120790865325095e-15,0.1496329122593753,0.1496329122593753,2.242281065495718,6.716830363805064,1.1716143641055512,16.76278679354939,0.2863732779431443,0.06263923491358044,14.305035770328166,0.26156118826349667,10.813410348447873,2.0480042835150285
MD,Apr,0.31748805028549426,2.0458264434517467e-15,0.14809368639281206,0.14809368639281206,1.6680950196875113,12.26987903428341,0.7780902005504574,11.132468615588225,0.3174880502854943,0.03802609448878637,14.305035770328166,0.26156118826349667,16.811556950269154,1.3742530312354904
MD,May,0.1258119822158506,2.7235140109717213e-16,0.15493282140829487,0.15493282140829487,0.752824953205153,20.06692721055029,0.9270761971346414,13.26407486119086,0.12581198221585063,0.4214572845656194,14.305035770328166,0.26156118826349667,21.866672116483922,1.565111572417012
MD,Jun,0.23477253998149822,-7.856340376482236e-15,0.15180875761802312,0.15180875761802312,0.9075432163687281,23.18255203838377,0.5868361273105401,8.39611495576762,0.23477253998149827,0.12966824987370434,14.305035770328166,0.26156118826349667,26.5409816207099,1.0110981552296845
MD,Jul,0.27045825196788664,-2.0735411202089665e-15,0.15035343190762832,0.15035343190762832,1.2420694899529416,25.07894103162314,0.6904925589194307,9.879171767013261,0.2704582519678867,0.0794119471488485,14.305035770328166,0.26156118826349667,28.947856000404183,1.201210054912658
MD,Aug,0.3867139446629367,2.119527010862891e-15,0.14402339960654012,0.14402339960654012,1.6393509342090893,22.44223234474546,0.6105414556455719,8.73527720652629,0.3867139446629368,0.01041755402617325,14.305035770328166,0.26156118826349667,27.974189156033475,1.1088055764483498
MD,Sep,0.43677906428194296,-2.3190201824114913e-16,0.14048904557634015,0.14048904557634015,1.9058291251460822,18.300318440073756,0.6130058345711638,8.770536127698485,0.43677906428194296,0.003407095942997639,14.305035770328166,0.26156118826349667,24.548458578357415,1.1412885171588978
MD,Oct,0.27396948899221646,2.9128179423445225e-16,0.15019830136915366,0.15019830136915366,1.4447027857386514,14.697518896699036,0.7920294526205236,11.331903444718579,0.2739694889922165,0.07543857949760288,14.305035770328166,0.26156118826349667,18.61666223671122,1.3792710228989078
MD,Nov,0.12240830290133814,1.0863722781921268e-15,0.1549993082109514,0.1549993082109514,0.857880900541944,10.919253953685864,1.0862902512304637,15.542018291307826,0.12240830290133817,0.43422659207570535,14.305035770328166,0.26156118826349667,12.67030910527467,1.83311378734797
MD,Dec,0.19701661561952774,1.1867674113520763e-15,0.15311277950597257,0.15311277950597257,1.88994975296227,4.362003884479291,1.4687870811947765,21.014563700731173,0.1970166156195277,0.20540227748588757,14.305035770328166,0.26156118826349667,7.18033361826563,2.509115800150391
AZ,Jan,0.16879839032278637,1.0058193490238262e-15,0.15393276196272854,0.15393276196272854,1.2075991262112038,8.600062839282314,1.101249061001115,15.756040367643603,0.1687983903227864,0.27922762678270496,14.305035770328166,0.26156118826349667,11.014729850823588,1.8712326687106098
AZ,Feb,0.18318905575253397,1.1561994098967782e-15,0.15353094308382007,0.15353094308382007,1.4027803825523384,10.801158366766806,1.1756717353447208,16.820837335697192,0.18318905575253397,0.23966043631058936,14.305035770328166,0.26156118826349667,13.421684362039445,2.0029193459502657
AZ,Mar,0.2869494445492268,1.3788546135261064e-15,0.14960598790293106,0.14960598790293106,2.2557314118582314,13.082804311704216,1.1760640514389646,16.826450369511868,0.2869494445492268,0.06208962704417245,14.305035770328166,0.26156118826349667,17.187626380256702,2.056152397910344
AZ,Apr,0.20380726585762338,2.9396631950062327e-15,0.15289583560693348,0.15289583560693348,1.4547510626256779,18.773212106861806,1.0913515687689486,15.614432721679586,0.20380726585762346,0.18989812988066912,14.305035770328166,0.26156118826349667,21.68868233520789,1.8669914194019595
AZ,May,0.07981620161733208,2.468061973285289e-15,0.15567550475105935,0.15567550475105935,0.5660493323263907,25.378594284215414,1.1040366960381103,15.795924251978748,0.07981620161733209,0.6109064141217929,14.305035770328166,0.26156118826349667,26.520367903403073,1.8549684522559289
AZ,Jun,0.46181515195367634,-1.4980012653265514e-17,0.13852240863238383,0.13852240863238383,2.6496306324302648,25.749561872454482,0.794762180577399,11.371001750022172,0.46181515195367656,0.0018246769408219797,14.305035770328166,0.26156118826349667,32.35584414043136,1.5006881730622332
AZ,Jul,0.4520573907360021,2.4434224934462368e-15,0.13930525487619233,0.13930525487619233,1.9679431320246885,26.568880325630115,0.6064380877441506,8.676568570498656,0.4520573907360022,0.002340450960738801,14.305035770328166,0.26156118826349667,33.03557747034984,1.1386553004018187
AZ,Aug,0.43881511810843976,8.93739955175759e-16,0.140334208415819,0.140334208415819,2.0824258354981713,25.468597718602418,0.6659651619775536,9.528247829808612,0.43881511810843987,0.00324397116355745,14.305035770328166,0.26156118826349667,31.745863679704428,1.2412557214332463
AZ,Sep,0.4781873289683142,7.619910835490499e-16,0.13716083477241983,0.13716083477241983,2.2801550811168703,22.336323384896442,0.6540281504558394,9.35745991083034,0.4781873289683143,0.001181774511389664,14.305035770328166,0.26156118826349667,29.176810230705858,1.2472101126742676
AZ,Oct,0.3685173779700926,-3.317819680664728e-17,0.14518238673442313,0.14518238673442313,2.511191917929598,17.85667231046526,0.9893178937759635,14.154593381987405,0.36851737797009265,0.015033035252207191,14.305035770328166,0.26156118826349667,23.12832658431498,1.782359208212592
AZ,Nov,0.45912737196414716,1.5369742583311883e-15,0.13874015511663412,0.13874015511663412,3.6336178138938666,9.488633316328908,1.098014908101726,15.709767961661635,0.45912737196414716,0.001955605364571966,14.305035770328166,0.26156118826349667,16.0564667954128,2.070042979645539
AZ,Dec,0.20479378273584423,1.3183589487310287e-15,0.1528636812256979,0.1528636812256979,1.318668226029032,7.609957814248522,0.9842900338735595,14.082657644295955,0.2047937827358443,0.18771677640464055,14.305035770328166,0.26156118826349667,10.539540201825588,1.6841938437670267
OK,Jan,0.3074005429660158,1.0545264727116938e-15,0.1486118619649447,0.1486118619649447,2.4663541936331725,3.7251397585119825,1.1923514690128463,17.059481404785085,0.3074005429660158,0.04494102540513721,14.305035770328166,0.26156118826349667,8.122515521459139,2.098573175378773
OK,Feb,0.03502477213601005,3.311957516110391e-16,0.15607794060917282,0.15607794060917282,0.3703034035882587,9.99626321942775,1.6501518527568302,23.609426900344186,0.03502477213601007,0.8235562693250973,14.305035770328166,0.26156118826349667,10.497293837680967,2.7653855358270962
OK,Mar,0.29357530820546135,1.5727875420628586e-15,0.14929211326530673,0.14929211326530673,2.226677842081808,12.006883105133484,1.1323344685813121,16.200792562240704,0.2935753082054614,0.05604127251527847,14.305035770328166,0.26156118826349667,16.206488390297725,1.9838606516843358
OK,Apr,0.14139873579600507,8.067884578372212e-16,0.15460464113780212,0.15460464113780212,0.9059758607326874,19.096418944448217,0.9905892866691801,14.172783742785938,0.14139873579600507,0.36575837099801334,14.305035770328166,0.26156118826349667,21.119132917889253,1.6758857237108407
OK,May,0.10671380525090378,1.0604653072641058e-16,0.1552819751266733,0.1552819751266733,0.5965474006477899,23.815430498116985,0.86805131174429,12.419580632010334,0.10671380525090378,0.4958095434648129,14.305035770328166,0.26156118826349667,25.341975299418998,1.4621692723080426
OK,Jun,0.4004316973434032,2.731636990877983e-15,0.1431061737655699,0.1431061737655699,2.634149421702308,24.440769825751982,0.9413916215112436,13.46889174807442,0.40043169734340334,0.00779582928381635,14.305035770328166,0.26156118826349667,30.168959579822587,1.7206211630474182
OK,Jul,0.12591541710049628,2.360317064433084e-15,0.15493077193098828,0.15493077193098828,0.7702380286611962,31.05959849224401,0.9477280471210181,13.559549693883172,0.12591541710049628,0.4210725881789713,14.305035770328166,0.26156118826349667,32.8608230379024,1.5999976703532806
OK,Aug,0.04282829610933506,-3.593275224426988e-15,0.15603046427465744,0.15603046427465744,0.28247721323565095,31.772624058970393,1.0291105351390157,14.723923686869982,0.04282829610933506,0.7850889382539521,14.305035770328166,0.26156118826349667,32.38528436679664,1.725146276252948
OK,Sep,0.396340569908275,2.856915122541298e-15,0.14338368725843256,0.14338368725843256,2.624764500239121,22.516309394586,0.9495581346023205,13.585733536623986,0.396340569908275,0.008510387363973386,14.305035770328166,0.26156118826349667,28.185975424356123,1.7321883595042327
OK,Oct,0.2483734489784963,-1.5800625285358525e-15,0.15127995610162764,0.15127995610162764,1.4948420286607347,18.09934195161167,0.9104823297527372,13.02665931771069,0.24837344897849636,0.10827833221014833,14.305035770328166,0.26156118826349667,21.652333023648836,1.5742127787441929
OK,Nov,0.37139016246074874,2.083349557412351e-15,0.14500372974407294,0.14500372974407294,2.9290751924840666,9.460747421626367,1.1436135647667196,16.362167405680985,0.37139016246074885,0.014205955443314522,14.305035770328166,0.26156118826349667,14.773496980375366,2.062877440756749
OK,Dec,0.30864668749700114,1.4638320136001787e-15,0.14854885229930978,0.14854885229930978,2.918139454008922,4.506745991812764,1.404474061451159,20.09440987619641,0.3086466874970012,0.04403520989389182,14.305035770328166,0.26156118826349667,8.921947896850664,2.4729635989259764
VT,Jan,0.2601900330742074,1.2202832554757638e-15,0.150794735844009,0.150794735844009,2.61080789139793,-7.851439470027275,1.5131097900684036,21.64870761507997,0.26019003307420746,0.09197588838899867,14.305035770328166,0.26156118826349667,-4.129411739817869,2.6245663845509197
VT,Feb,0.14039042329803758,8.794869065289652e-16,0.15462705163938084,0.15462705163938084,1.2866924311993866,-4.349419708068045,1.4171725701025728,20.276092859643093,0.14039042329803758,0.36922153144960934,14.305035770328166,0.26156118826349667,-2.341129680978105,2.397234749550494
VT,Mar,0.16187627121715994,6.6590098754206675e-16,0.15411399588369548,0.15411399588369548,1.3130874662788816,0.30997042696048593,1.2501224228321837,17.886035099756935,0.16187627121715997,0.2997013213638108,14.305035770328166,0.26156118826349667,2.6256162770893026,2.121698970401044
VT,Apr,0.01984001868232405,2.0143461614814022e-16,0.15614302181003134,0.15614302181003134,0.12838068962244698,9.99301636329714,1.0103694528051954,14.455787022565751,0.019840018682324052,0.8995115784833514,14.305035770328166,0.26156118826349667,10.276828540231765,1.692508775591582
VT,May,0.14746555341378348,1.1813987298524543e-15,0.15446634415620947,0.15446634415620947,1.0683927489101128,15.338476111857052,1.1191137063994696,16.011637474617963,0.14746555341378348,0.3453359453451028,14.305035770328166,0.26156118826349667,17.447976128332463,1.895019348368802
VT,Jun,0.23064015921299327,-1.4268684140136714e-15,0.15196317886477606,0.15196317886477606,1.1886253306814587,18.451325333307558,0.7831562566809673,11.204950843018683,0.23064015921299333,0.13675444036367057,14.305035770328166,0.26156118826349667,21.75064106092361,1.3479797055031661
VT,Jul,0.2852075960872501,-6.006578034762611e-16,0.14968720452461345,0.14968720452461345,1.4846135836482988,20.178022999298385,0.77917860598495,11.148040896709297,0.28520759608725016,0.0637630262101441,14.305035770328166,0.26156118826349667,24.257927863295805,1.361525072888956
VT,Aug,0.48711682984146276,1.4676878961531596e-15,0.13639229594197033,0.13639229594197033,2.1876282147087633,16.45155427334175,0.6125340300163131,8.76378581854943,0.487116829841463,0.0009239702985023183,14.305035770328166,0.26156118826349667,23.41977794855273,1.17466406468486
VT,Sep,0.5773840173658774,4.190337957099358e-15,0.12751161558667082,0.12751161558667082,3.2091321225850407,10.976637484957914,0.7087165721156381,10.139910502462337,0.5773840173658776,5.043224604248112e-05,14.305035770328166,0.26156118826349667,19.23613650659257,1.453771469302723
VT,Oct,0.27441541884778825,1.6979476885324343e-15,0.15017844490671697,0.15017844490671697,1.781915395917416,8.402392161771358,0.9751831155764931,13.952361077066222,0.2744154188477883,0.07494534564748898,14.305035770328166,0.26156118826349667,12.327914544318554,1.6984465023800357
VT,Nov,0.18226428900809627,6.433590619080261e-16,0.1535577851790077,0.1535577851790077,1.3084576092933473,2.9342041109316574,1.1023764094280735,15.772169822780128,0.18226428900809627,0.242082162091873,14.305035770328166,0.26156118826349667,5.541501284845905,1.8777223390369107
VT,Dec,0.22232269905350224,1.1086890936837223e-15,0.15226522251470564,0.15226522251470564,2.1359841679550255,-4.128983234481801,1.4629010263288134,20.930349401388234,0.22232269905350224,0.15188290621894054,14.305035770328166,0.26156118826349667,-0.9486490719655472,2.512971277610673
VA,Jan,0.24223321010011653,1.5189459717480904e-15,0.15152260331460113,0.15152260331460113,1.9634717971827607,2.9772813468100208,1.2281980580654794,17.572353854948336,0.24223321010011653,0.1175751861657988,14.305035770328166,0.26156118826349667,6.4424360820536055,2.1201387546353585
